image_name,image_label
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0009_179919.jpg,186
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0012_179905.jpg,186
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0056_180094.jpg,187
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0034_180419.jpg,187
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0110_180521.jpg,187
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0079_180388.jpg,187
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0088_180054.jpg,187
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0112_180827.jpg,188
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0017_181131.jpg,188
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0125_180780.jpg,188
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0086_181891.jpg,188
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0020_182335.jpg,188
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0023_794701.jpg,189
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0033_794721.jpg,189
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0027_794713.jpg,189
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0029_794724.jpg,189
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0039_794736.jpg,189
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0020_183255.jpg,190
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0005_183414.jpg,190
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0068_183662.jpg,190
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0013_182721.jpg,190
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0095_183688.jpg,190
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0040_184061.jpg,191
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0031_184120.jpg,191
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0090_183964.jpg,191
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0005_184098.jpg,191
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0136_184534.jpg,191
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0083_185190.jpg,192
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0084_184715.jpg,192
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0015_184981.jpg,192
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0110_185216.jpg,192
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0081_185080.jpg,192
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0089_186023.jpg,193
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0097_186015.jpg,193
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0025_185696.jpg,193
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0066_186028.jpg,193
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0033_186014.jpg,193
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0113_186675.jpg,194
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0099_186237.jpg,194
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0014_186525.jpg,194
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0020_186702.jpg,194
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0128_186581.jpg,194
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/196.House_Wren/House_Wren_0108_187102.jpg,195
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/196.House_Wren/House_Wren_0107_187230.jpg,195
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/196.House_Wren/House_Wren_0035_187708.jpg,195
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/196.House_Wren/House_Wren_0094_187226.jpg,195
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/196.House_Wren/House_Wren_0122_187331.jpg,195
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0056_188241.jpg,196
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0141_188796.jpg,196
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0006_188126.jpg,196
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0044_188270.jpg,196
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0039_188201.jpg,196
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0122_189042.jpg,197
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0063_189121.jpg,197
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0069_188969.jpg,197
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0111_189443.jpg,197
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0027_189331.jpg,197
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0066_189637.jpg,198
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0030_190311.jpg,198
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0075_189578.jpg,198
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0065_189675.jpg,198
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0037_190123.jpg,198
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0004_190606.jpg,199
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0054_190398.jpg,199
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0010_190572.jpg,199
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0126_190407.jpg,199
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0032_190592.jpg,199
